 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01179561e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01290271e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01429526e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01610785e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01852587e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02179578e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02623233e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03222965e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.04031211e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.05138037e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06922412e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.58189900e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.94506969e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.33021356e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.72982677e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.13242153e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.51510640e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.83301457e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.05348453e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.22318907e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.49676940e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87310712e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21308562e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66333518e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03153224e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28842897e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46403040e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57786122e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.80528658e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.81898012e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.82932046e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.83836910e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.84668186e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.85449964e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.86195059e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.86909991e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.87598723e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.88264099e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.88908718e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.89535670e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  9.90149364e-01 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  9.90756502e-01 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  9.91367312e-01 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  9.91997128e-01 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  9.92668502e-01 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  9.93414133e-01 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  9.94281052e-01 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  9.95336635e-01 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  9.96676899e-01 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  9.98436969e-01 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.00080222e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.00401730e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.00839153e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.01430830e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.02227296e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.03314239e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05029327e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.54755075e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.91132647e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.29775940e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.69934975e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.10488336e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.49273955e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.81882410e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.04630742e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21955997e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.52691359e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87582922e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21588480e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66578582e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03345813e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28997741e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46537565e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.58274434e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.98872064e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.00028139e+00 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.00126037e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.00212544e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.00292058e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.00366970e+00 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  1.00438584e+00 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00507498e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00574053e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00638480e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00701000e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00761883e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00821539e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00880610e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00940095e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.01001506e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.01067080e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.01140069e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01225151e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01329023e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01461221e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01635160e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01869262e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02187876e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02621801e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03209020e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03998640e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.05069865e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06685323e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.52835783e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.89111371e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.27661639e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.67771589e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.08351304e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.47361117e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.80527246e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.03877825e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21525875e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.42963481e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86186508e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.19928154e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65074058e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02152569e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28040471e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.45736316e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57540601e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.96665436e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.98170056e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.99240009e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.00017508e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.00103059e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.00183312e+00 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  1.00259710e+00 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00332952e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00403454e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00471512e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00537397e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00601430e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00664064e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00725986e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00788236e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00852366e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00920649e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00996364e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01084206e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01190873e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01325882e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01502619e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01739484e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02060867e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02497772e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03088720e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03884168e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04967785e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06646444e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.55058014e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.91273414e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.29737966e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.69720824e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.10117791e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.48806001e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.81436691e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.04293399e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21683471e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.33008305e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86493036e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20925114e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66149310e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03048137e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28770181e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46346734e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.58059566e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.99243053e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.00079152e+00 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.00187776e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.00282778e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.00369655e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.00451157e+00 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  1.00528795e+00 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00603296e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00675082e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00744448e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00811649e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00876985e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00940881e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.01003992e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.01067326e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.01132403e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.01201473e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.01277809e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01366137e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01473243e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01608827e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01786590e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.02025390e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02350184e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02792491e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03390940e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.04194696e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.05280656e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06885435e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.51234195e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.87558107e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.26175654e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.66384770e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.07104817e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.46341010e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.79860551e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.03527500e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21337080e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.42559472e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86644106e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20661904e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65790868e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02734833e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28511715e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46130132e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57801101e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.90359213e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.91809608e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.92867008e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.93790063e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.94633661e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.95424348e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.96176447e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.96897094e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.97590570e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.98259909e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.98907825e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.99537505e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00015344e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00076246e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00137493e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00200641e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00267973e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00342789e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00429825e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00535846e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00670467e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00847199e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01084567e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01407027e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01845489e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02438125e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03234626e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04316819e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05978244e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.53921198e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.90223098e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.28795812e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.68909269e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.09454501e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.48330334e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.81191826e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.04218784e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21692354e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.26943058e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.85832255e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20323853e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65681388e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02699386e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28497067e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46120667e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57793337e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.90902202e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.92382368e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.93444375e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.94381639e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.95242046e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.96050919e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.96822266e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.97562990e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.98277178e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.98967631e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.99636745e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00028726e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00092306e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00155019e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00217801e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00282087e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00350015e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00424726e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00510791e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00614816e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00746302e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00918706e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01150578e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01466418e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01897035e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02479868e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03261835e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04313892e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05831010e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.46920723e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.83175736e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.21794501e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.62092765e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.03028336e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.42768528e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.77327387e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.02118303e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.20537729e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.52601834e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87486491e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21359686e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66333211e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03144262e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28835246e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46398212e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57967694e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.88469535e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.89974037e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.91088099e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.92061206e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.92953487e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.93791012e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.94587817e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.95351040e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.96085079e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.96793144e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.97478172e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.98143584e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  9.98794110e-01 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  9.99436777e-01 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00008215e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00074590e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00145094e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00223033e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00313146e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00422205e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00559852e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00739682e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.00980420e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01306941e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01750963e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02352207e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03163853e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04279397e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06145501e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.59126559e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.95392129e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.33836551e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.73704987e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.13844749e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.51951397e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.83554285e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.05479057e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.22393869e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.40486526e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86777190e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20963181e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66100440e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02989445e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28718263e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46302609e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57974638e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.93334761e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.94719385e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.95715086e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.96585799e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.97384645e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.98136408e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.98854315e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.99544575e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00021075e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00085529e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00148047e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00208906e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00268522e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00327542e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00386969e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00448320e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00513839e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00586787e+00 
